time,instrument,price,quantity,passive_order_id,active_order_id
766340,NYSE-CARD,9789,200,92591,92595
766340,NYSE-CARD,9788,250,92593,92595
766362,NYSE-JZRO,10365,5,84910,84919
766362,NYSE-JZRO,10365,5,84910,84920
766400,NYSE-JZRO,10365,7,84910,84921
766400,NYSE-XFR,9773,6,85238,85248
766400,NYSE-SIMP,9979,5,87149,87845
766400,NYSE-SIMP,9979,4,87835,87845
766400,NYSE-KRAS,8253,2,85251,85260
766402,NYSE-KRAS,8244,5,85261,85271
766402,NYSE-KRAS,8244,5,85261,85272
766458,NYSE-JNAF,9579,5,84357,84367
766459,NYSE-NGUP,8624,1,85493,85503
766459,NYSE-KTST,8753,1,84321,84331
766459,NYSE-XFR,9770,1,85249,85259
766501,NYSE-XFR,9774,9,85250,85261
766501,NYSE-JZRO,10399,6,84922,84932
766501,NYSE-DDJH,8661,11,86558,86567
766502,NYSE-CARD,9880,5,90587,92607
766502,NYSE-CARD,9890,5,90589,92607
766502,NYSE-CARD,9900,5,90591,92607
766502,NYSE-CARD,10013,5,90410,92607
766502,NYSE-CARD,10017,5,90500,92607
766502,NYSE-CARD,10023,5,90412,92607
766502,NYSE-CARD,10027,5,90502,92607
766502,NYSE-CARD,10037,5,90504,92607
766506,NYSE-KRAS,8242,5,85273,85283
766567,NYSE-XFR,9787,5,85262,85272
766671,NYSE-XFR,9775,5,85273,85283
766701,NYSE-MDKA,12382,7,84446,84458
766701,NYSE-NGUP,8614,2,85514,85525
766713,NYSE-KRAS,8246,5,85295,85305
766750,NYSE-CARD,10065,5,92627,92637
766750,NYSE-CARD,10065,5,92627,92638
766750,NYSE-CARD,10065,5,92627,92639
766750,NYSE-CARD,10065,5,92627,92640
766750,NYSE-JZRO,10372,5,84955,84964
766750,NYSE-JZRO,10372,5,84955,84965
766750,NYSE-JZRO,10372,5,84955,84966
766750,NYSE-JZRO,10372,5,84955,84967
766758,NYSE-ETFA3,9002,3,85415,85424
766758,NYSE-NGUP,8621,1,85526,85536
766758,NYSE-KTST,8740,1,84352,84362
766795,NYSE-CARD,10067,20,92628,92641
766795,NYSE-KTST,8744,20,84353,84363
766801,NYSE-KRAS,8246,11,85295,85306
766801,NYSE-SIMP,9978,1,87877,87886
766801,NYSE-INA,9286,5,85325,85334
766801,NYSE-SIMP,9976,8,87876,87887
766801,NYSE-DDJH,8656,5,86589,86598
766801,NYSE-JZRO,10368,8,84954,84968
766803,NYSE-SIMP,9972,5,87372,87889
766803,NYSE-SIMP,9965,5,87438,87889
766852,NYSE-JNAF,9562,5,84401,84411
766852,NYSE-JNAF,9562,5,84401,84412
766865,NYSE-XFR,9795,5,85297,85307
766901,NYSE-INA,9305,9,85336,85345
766901,NYSE-INA,9301,4,85335,85346
766901,NYSE-JNAF,9566,4,84402,84413
766947,NYSE-CARD,10055,20,92658,92667
766954,NYSE-SIMP,9964,10,87899,87908
766964,NYSE-XFR,9794,5,85308,85318
766964,NYSE-XFR,9794,5,85308,85319
767001,NYSE-INA,9282,5,85347,85357
767091,NYSE-KTST,8764,20,84385,84395
767091,NYSE-JZRO,10422,20,84995,85005
767091,NYSE-JZRO,10422,20,84995,85006
767091,NYSE-MDKA,12394,20,84491,84500
767102,NYSE-KTST,8760,3,84384,84396
767103,NYSE-SIMP,9962,5,87373,87920
767109,NYSE-KRAS,8255,5,85340,85350
767134,NYSE-SIMP,9960,45,87920,87929
767134,NYSE-SIMP,9961,100,87922,87929
767134,NYSE-SIMP,9962,55,87924,87929
767162,NYSE-MDKA,12343,5,84502,84511
767168,NYSE-ETFA,9167,5,84672,84681
767168,NYSE-ETFA,9167,5,84672,84682
767201,NYSE-JNAF,9522,8,84438,84450
767201,NYSE-SIMP,9962,2,87924,87930
767201,NYSE-KTST,8759,7,84398,84407
767203,NYSE-KRAS,8255,45,85340,85352
767233,NYSE-NGUP,8610,5,85583,85592
767233,NYSE-NGUP,8610,5,85583,85593
767263,NYSE-MDKA,12383,5,84513,84522
767263,NYSE-INA,9259,5,85379,85388
767272,NYSE-XFR,9792,5,85344,85354
767272,NYSE-ETFA,9167,5,84684,84693
767301,NYSE-ETFA3,8984,4,85476,85486
767302,NYSE-KRAS,8240,50,85351,85362
767303,NYSE-SIMP,9955,5,87440,87942
767340,NYSE-ETFA3,8988,3,85477,85487
767340,NYSE-KTST,8757,1,84418,84428
767340,NYSE-XFR,9802,1,85355,85365
767340,NYSE-NGUP,8604,5,85595,85605
767365,NYSE-XFR,9802,5,85355,85366
767365,NYSE-ETFA,9167,5,84695,84704
767365,NYSE-ETFA,9167,5,84695,84705
767394,NYSE-SIMP,9946,5,87942,87951
767401,NYSE-KTST,8757,6,84418,84429
767401,NYSE-ETFA,9163,9,84706,84716
767401,NYSE-CARD,10062,1,92703,92713
767401,NYSE-ETFA3,8984,6,85488,85498
767403,NYSE-KRAS,8238,50,85353,85373
767435,NYSE-ETFA3,8988,5,85489,85499
767435,NYSE-ETFA3,8988,5,85489,85500
767469,NYSE-ETFA,9167,5,84707,84717
767485,NYSE-CARD,10069,10,92715,92724
767500,NYSE-ETFA3,8984,7,85501,85511
767500,NYSE-JZRO,10393,4,85038,85049
767502,NYSE-KRAS,8238,50,85353,85385
767502,NYSE-KRAS,8234,50,85361,85387
767502,NYSE-KRAS,8234,50,85372,85387
767532,NYSE-JNAF,9586,5,84484,84494
767532,NYSE-ETFA3,8988,5,85502,85512
767532,NYSE-ETFA3,8988,5,85502,85513
767562,NYSE-XFR,9812,5,85378,85388
767601,NYSE-NGUP,8612,11,85617,85630
767602,NYSE-XFR,9812,4,85378,85389
767603,NYSE-KRAS,8240,50,85364,85395
767603,NYSE-KRAS,8240,50,85364,85397
767603,NYSE-KRAS,8240,50,85375,85397
767603,NYSE-KRAS,8240,50,85375,85399
767603,NYSE-KRAS,8244,5,85352,85399
767603,NYSE-SIMP,9945,5,87442,87975
767640,NYSE-KRAS,8248,5,85399,85405
767640,NYSE-ETFA3,8988,3,85515,85524
767640,NYSE-KTST,8769,1,84450,84460
767641,NYSE-XFR,9797,1,85390,85400
767675,NYSE-XFR,9797,5,85390,85401
767682,NYSE-MDKA,12466,10,84557,84566
767701,NYSE-ETFA,9166,7,84742,84752
767702,NYSE-KRAS,8248,50,85399,85407
767702,NYSE-KRAS,8248,40,85399,85409
767743,NYSE-KRAS,8242,5,85406,85416
767743,NYSE-KRAS,8242,5,85406,85417
767743,NYSE-ETFA,9170,5,84743,84753
767743,NYSE-ETFA,9170,5,84743,84754
767766,NYSE-ETFA3,8984,5,85525,85535
767801,NYSE-JZRO,10417,5,85073,85083
767801,NYSE-JZRO,10417,2,85073,85084
767801,NYSE-CARD,10015,1,92746,92756
767801,NYSE-ZABA,9421,1,85023,85033
767803,NYSE-KRAS,8248,50,85409,85418
767803,NYSE-NGUP,8648,5,83634,85653
767836,NYSE-ETFA,9170,5,84756,84765
767836,NYSE-ETFA,9170,5,84756,84766
767868,NYSE-ETFA3,8999,5,85536,85546
767901,NYSE-ZABA,9446,2,85035,85044
767901,NYSE-NGUP,8649,8,85653,85663
767901,NYSE-INA,9310,5,67543,85455
767901,NYSE-INA,9310,3,67555,85455
767901,NYSE-ETFA,9160,1,84767,84777
767930,NYSE-KRAS,8246,5,85420,85440
767930,NYSE-ETFA,9164,5,84768,84778
767936,NYSE-NGUP,8659,1,85664,85674
767936,NYSE-XFR,9802,1,85424,85434
767963,NYSE-XFR,9802,5,85424,85435
767963,NYSE-XFR,9802,5,85424,85436
767963,NYSE-INA,9303,5,85457,85466
767963,NYSE-INA,9303,5,85457,85467
767963,NYSE-ETFA3,8999,5,85547,85558
767963,NYSE-ETFA3,8999,5,85547,85559
768001,NYSE-KRAS,8246,50,85420,85442
768001,NYSE-KRAS,8246,45,85420,85444
768025,NYSE-DDJH,8602,5,86730,86739
768031,NYSE-ETFA,9164,5,84780,84789
768031,NYSE-ETFA,9164,10,84780,84790
768101,NYSE-ETFA3,9009,5,85571,85581
768102,NYSE-INA,9310,2,67555,85478
768103,NYSE-KRAS,8244,50,85422,85453
768103,NYSE-KRAS,8244,100,85422,85455
768103,NYSE-KRAS,8243,50,85430,85457
768103,NYSE-KRAS,8242,40,85406,85457
768103,NYSE-KRAS,8241,60,85432,85457
768103,NYSE-KRAS,8241,40,85432,85459
768103,NYSE-KRAS,8240,100,85408,85459
768103,NYSE-KRAS,8239,50,85441,85459
768103,NYSE-KRAS,8238,10,85410,85459
768103,NYSE-KRAS,8238,140,85410,85461
768103,NYSE-KRAS,8237,100,85443,85461
768103,NYSE-KRAS,8235,10,85445,85461
768201,NYSE-KTST,8804,1,84503,84512
768201,NYSE-INA,9326,2,85478,85488
768201,NYSE-CARD,10017,9,92788,92797
768230,NYSE-ETFA3,9013,3,85583,85592
768300,NYSE-JNAF,9610,1,84559,84568
768301,NYSE-KRAS,8236,50,85463,85475
768302,NYSE-ZABA,9447,5,74786,85085
768302,NYSE-ZABA,9447,5,74798,85085
768302,NYSE-ZABA,9447,5,74809,85085
768302,NYSE-ZABA,9447,5,74821,85085
768334,NYSE-KRAS,8235,5,85445,85484
768334,NYSE-KRAS,8235,5,85445,85485
768346,NYSE-JZRO,10463,5,85145,85154
768401,NYSE-ETFA3,9045,5,83545,85603
768401,NYSE-ETFA3,9045,5,83557,85603
768401,NYSE-ETFA3,9045,5,83568,85603
768401,NYSE-ETFA3,9047,5,83498,85603
768401,NYSE-ETFA3,9047,5,83510,85603
768402,NYSE-KRAS,8235,50,85445,85487
768402,NYSE-KRAS,8235,80,85445,85489
768402,NYSE-KRAS,8234,20,85465,85489
768402,NYSE-KRAS,8234,80,85465,85491
768402,NYSE-KRAS,8232,70,85363,85491
768402,NYSE-KRAS,8232,30,85363,85493
768402,NYSE-KRAS,8232,100,85374,85493
768402,NYSE-KRAS,8232,70,85467,85493
768442,NYSE-SIMP,9921,10,88058,88067
768468,NYSE-XFR,9773,5,85486,85496
768501,NYSE-SIMP,9921,6,88058,88068
768501,NYSE-CARD,10000,1,92656,92829
768537,NYSE-KTST,8769,1,84544,84554
768537,NYSE-XFR,9794,1,85497,85507
768543,NYSE-ETFA,9176,10,84836,84845
768565,NYSE-XFR,9794,5,85497,85508
768600,NYSE-ETFA,9172,6,84847,84856
768601,NYSE-KRAS,8232,50,85467,85510
768601,NYSE-KRAS,8232,30,85467,85512
768601,NYSE-KRAS,8232,50,85474,85512
768601,NYSE-KRAS,8232,20,85498,85512
768601,NYSE-KRAS,8232,30,85498,85514
768646,NYSE-SIMP,9940,10,88082,88091
768701,NYSE-ETFA,9199,8,84858,84867
768701,NYSE-JNAF,9619,2,84599,84609
768701,NYSE-CARD,9927,6,92838,92848
768702,NYSE-KRAS,8231,50,85514,85522
768801,NYSE-ETFA3,9050,1,85645,85654
768801,NYSE-DDJH,8587,9,86806,86816
768801,NYSE-ETFA,9211,2,84869,84879
768802,NYSE-KRAS,8230,50,85376,85534
768835,NYSE-ETFA3,9050,3,85645,85655
768835,NYSE-NGUP,8710,1,85759,85769
768835,NYSE-XFR,9759,1,85531,85541
768842,NYSE-SIMP,9914,10,88104,88113
768852,NYSE-KRAS,8230,5,85376,85543
768872,NYSE-XFR,9759,5,85531,85542
768901,NYSE-XFR,9763,4,85532,85543
768901,NYSE-ETFA,9211,2,84881,84891
768901,NYSE-JZRO,10492,3,85199,85208
768901,NYSE-JNAF,9621,4,84620,84630
768901,NYSE-KRAS,8230,10,85376,85544
768902,NYSE-KRAS,8231,50,85514,85545
768902,NYSE-KRAS,8231,20,85514,85547
768902,NYSE-KRAS,8231,80,85536,85547
768902,NYSE-KRAS,8231,20,85536,85549
768902,NYSE-KRAS,8233,130,85516,85549
768902,NYSE-KRAS,8233,70,85516,85551
768902,NYSE-KRAS,8233,130,85538,85551
768902,NYSE-KRAS,8233,20,85538,85553
768902,NYSE-KRAS,8234,230,85495,85553
768952,NYSE-KRAS,8230,5,85376,85555
768952,NYSE-KRAS,8230,5,85376,85556
768952,NYSE-KRAS,8230,5,85376,85557
768969,NYSE-XFR,9774,5,85544,85554
769000,NYSE-NGUP,8704,6,85770,85780
769001,NYSE-DDJH,8606,10,86828,86838
769001,NYSE-KRAS,8230,50,85376,85559
769013,NYSE-ETFA,9211,5,84892,84902
769057,NYSE-KRAS,8230,5,85376,85568
769070,NYSE-XFR,9769,5,85555,85565
769102,NYSE-KTST,8768,4,84597,84606
769102,NYSE-MDKA,12601,6,84697,84707
769102,NYSE-JZRO,10505,1,85220,85229
769111,NYSE-KRAS,8232,50,85561,85569
769111,NYSE-KRAS,8232,50,85561,85571
769111,NYSE-KRAS,8234,20,85495,85571
769111,NYSE-KRAS,8234,30,85563,85571
769111,NYSE-KRAS,8234,120,85563,85573
769111,NYSE-KRAS,8235,30,85518,85573
769112,NYSE-KTST,8755,50,84608,84617
769112,NYSE-KTST,8757,50,84610,84617
769124,NYSE-ETFA,9211,5,84903,84913
769153,NYSE-XFR,9776,1,85566,85576
769153,NYSE-SIMP,9928,10,88139,88148
769153,NYSE-KRAS,8234,5,85575,85579
769153,NYSE-KRAS,8234,5,85575,85580
769161,NYSE-SIMP,9928,5,88139,88149
769161,NYSE-ETFA,9211,5,84903,84914
769181,NYSE-XFR,9776,5,85566,85577
769201,NYSE-NGUP,8693,10,85791,85802
769201,NYSE-INA,9352,8,85581,85591
769201,NYSE-MDKA,12620,3,84708,84718
769201,NYSE-ETFA,9193,9,84916,84925
769203,NYSE-KRAS,8235,50,85518,85581
769203,NYSE-KRAS,8235,100,85518,85583
769203,NYSE-KRAS,8235,70,85518,85585
769203,NYSE-KRAS,8235,80,85540,85585
769301,NYSE-CARD,9865,3,92899,92909
769302,NYSE-KRAS,8234,50,85575,85592
769302,NYSE-KRAS,8234,100,85575,85594
769302,NYSE-KRAS,8234,40,85575,85596
769302,NYSE-KRAS,8234,110,85587,85596
769302,NYSE-KRAS,8234,90,85587,85598
769348,NYSE-CARD,9894,5,92910,92920
769348,NYSE-CARD,9894,5,92910,92921
769348,NYSE-CARD,9894,5,92910,92922
769348,NYSE-SIMP,9921,10,88161,88176
769377,NYSE-KRAS,8230,5,85376,85601
769377,NYSE-SIMP,9921,5,88161,88177
769377,NYSE-SIMP,9921,5,88161,88178
769377,NYSE-SIMP,9921,5,88161,88179
769377,NYSE-DDJH,8607,5,86872,86881
769377,NYSE-DDJH,8607,5,86872,86882
769401,NYSE-JNAF,9657,7,84671,84681
769401,NYSE-KTST,8756,10,84630,84639
769401,NYSE-JNAF,9661,7,84672,84682
769401,NYSE-KRAS,8235,50,85540,85603
769401,NYSE-KRAS,8235,70,85540,85605
769401,NYSE-KRAS,8236,30,85499,85605
769401,NYSE-KRAS,8236,20,85499,85607
769401,NYSE-KRAS,8236,50,85523,85607
769501,NYSE-CARD,10078,5,90316,92933
769501,NYSE-CARD,10088,5,90318,92933
769501,NYSE-CARD,10098,5,90320,92933
769502,NYSE-KRAS,8236,50,85607,85614
769502,NYSE-KRAS,8236,30,85607,85616
769515,NYSE-JZRO,10493,5,85271,85280
769515,NYSE-INA,9351,5,85625,85634
769601,NYSE-INA,9347,7,85624,85635
769601,NYSE-KTST,8726,3,84651,84661
769602,NYSE-KRAS,8236,50,85616,85624
769614,NYSE-JZRO,10489,5,85282,85291
769614,NYSE-KRAS,8235,5,85626,85634
769614,NYSE-SIMP,9927,10,88201,88210
769629,NYSE-DDJH,8616,5,86908,86917
769701,NYSE-KTST,8759,2,84662,84672
769701,NYSE-KTST,8759,6,84662,84673
769701,NYSE-KRAS,8236,8,85616,85635
769702,NYSE-KRAS,8236,12,85616,85636
769703,NYSE-ZABA,9484,5,70790,85234
769715,NYSE-CARD,10168,5,92953,92963
769725,NYSE-SIMP,9925,10,88213,88222
769743,NYSE-KRAS,8236,5,85636,85646
769743,NYSE-XFR,9765,5,85633,85643
769743,NYSE-XFR,9765,5,85633,85644
769749,NYSE-XFR,9765,5,85633,85645
769749,NYSE-ETFA,9211,5,84972,84982
769749,NYSE-ETFA,9211,5,84972,84983
769749,NYSE-ETFA,9211,5,84972,84984
769796,NYSE-SIMP,9925,5,88213,88223
769801,NYSE-ETFA,9217,7,84985,84995
769801,NYSE-ETFA3,9068,9,85749,85758
769802,NYSE-KRAS,8238,50,85477,85647
769802,NYSE-KRAS,8238,50,85477,85649
769802,NYSE-KRAS,8238,50,85501,85649
769802,NYSE-KRAS,8238,50,85501,85651
769802,NYSE-KRAS,8238,100,85525,85651
769802,NYSE-KRAS,8238,150,85618,85653
769802,NYSE-KRAS,8240,50,85464,85653
769829,NYSE-KRAS,8238,5,85655,85657
769829,NYSE-KRAS,8238,5,85655,85658
769829,NYSE-KRAS,8238,5,85655,85659
769829,NYSE-NGUP,8686,1,85866,85877
769829,NYSE-XFR,9765,1,85646,85656
769842,NYSE-ETFA,9217,5,84985,84996
769843,NYSE-XFR,9765,5,85646,85657
769874,NYSE-SIMP,9926,5,88225,88234
769901,NYSE-SIMP,9924,3,88224,88235
769901,NYSE-ETFA,9221,5,84998,85007
769901,NYSE-DDJH,8632,4,86932,86943
769913,NYSE-KRAS,8238,5,85655,85670
769920,NYSE-XFR,9772,5,85658,85668
769920,NYSE-ETFA,9217,5,84997,85008
769920,NYSE-SIMP,9918,10,88237,88246
769934,NYSE-ETFA,9217,5,84997,85009
769958,NYSE-KRAS,8238,5,85655,85671
769958,NYSE-KRAS,8238,5,85655,85672
769995,NYSE-XFR,9772,5,85658,85669
770003,NYSE-KRAS,8238,50,85655,85674
770003,NYSE-KRAS,8238,100,85655,85676
770003,NYSE-KRAS,8238,70,85655,85678
770003,NYSE-KRAS,8238,50,85660,85678
770003,NYSE-KRAS,8236,30,85636,85678
770003,NYSE-KRAS,8236,3,85636,85680
770003,NYSE-KRAS,8236,100,85662,85680
770003,NYSE-KRAS,8235,95,85626,85680
770003,NYSE-KRAS,8234,2,85638,85680
770003,NYSE-KRAS,8234,98,85638,85682
770003,NYSE-KRAS,8234,150,85664,85682
770003,NYSE-KRAS,8233,2,85628,85682
770025,NYSE-JZRO,10442,5,85326,85335
770025,NYSE-ETFA,9217,5,85010,85020
770025,NYSE-ETFA,9217,5,85010,85021
770062,NYSE-NGUP,8672,5,85889,85898
770062,NYSE-NGUP,8672,5,85889,85899
770062,NYSE-NGUP,8672,5,85889,85900
770102,NYSE-ZABA,9453,9,85266,85276
770102,NYSE-KRAS,8233,4,85628,85684
770102,NYSE-INA,9337,50,85677,85688
770102,NYSE-INA,9335,100,85679,85690
770102,NYSE-INA,9334,50,85667,85692
770102,NYSE-INA,9333,100,85681,85692
770102,NYSE-INA,9333,50,85681,85694
770136,NYSE-ETFA,9217,5,85022,85032
770136,NYSE-ETFA,9217,5,85022,85033
770200,NYSE-MDKA,12546,6,84811,84820
770200,NYSE-JZRO,10406,7,85336,85346
770201,NYSE-INA,9332,50,85669,85698
770201,NYSE-INA,9332,50,85669,85700
770201,NYSE-INA,9323,50,85687,85700
770201,NYSE-SIMP,9904,5,88170,88269
770218,NYSE-XFR,9783,5,85691,85701
770255,NYSE-CARD,10162,5,93005,93015
770255,NYSE-SIMP,9896,10,88269,88284
770255,NYSE-DDJH,8592,5,86977,86986
770255,NYSE-ZABA,9445,5,85288,85297
770266,NYSE-JZRO,10437,5,85348,85357
770266,NYSE-JZRO,10437,5,85348,85358
770266,NYSE-ETFA3,9075,3,85790,85800
770266,NYSE-KTST,8739,1,84726,84735
770302,NYSE-ETFA,9217,2,85044,85054
770302,NYSE-MDKA,12515,1,84822,84831
770302,NYSE-INA,9323,50,85702,85707
770302,NYSE-INA,9323,100,85702,85709
770302,NYSE-INA,9325,150,85704,85711
770302,NYSE-INA,9325,50,85704,85713
770303,NYSE-KRAS,8235,50,85686,85706
770303,NYSE-KRAS,8237,100,85688,85708
770303,NYSE-KRAS,8237,50,85696,85710
770303,NYSE-KRAS,8239,100,85690,85710
770303,NYSE-KRAS,8239,50,85690,85712
770303,NYSE-KRAS,8239,100,85698,85712
770303,NYSE-KRAS,8240,50,85479,85712
770303,NYSE-KRAS,8240,100,85479,85714
770303,NYSE-KRAS,8240,150,85503,85714
770304,NYSE-KRAS,8233,5,85628,85716
770304,NYSE-ZABA,9423,5,85299,85308
770304,NYSE-XFR,9758,5,85703,85713
770368,NYSE-DDJH,8578,5,86988,86997
770386,NYSE-DDJH,8578,5,86988,86998
770386,NYSE-DDJH,8578,5,86988,86999
770402,NYSE-CARD,10172,5,93016,93028
770402,NYSE-INA,9328,50,85713,85718
770402,NYSE-INA,9328,100,85713,85720
770402,NYSE-KRAS,8240,50,85527,85717
770402,NYSE-KRAS,8240,100,85527,85719
770402,NYSE-KRAS,8240,150,85620,85721
770402,NYSE-KRAS,8240,50,85620,85723
770402,NYSE-KRAS,8240,50,85637,85723
770402,NYSE-KRAS,8241,50,85625,85723
770402,NYSE-KRAS,8241,50,85700,85723
770402,NYSE-KRAS,8241,100,85700,85725
770402,NYSE-KRAS,8242,100,85466,85725
770402,NYSE-KRAS,8242,50,85481,85725
770405,NYSE-KRAS,8233,5,85628,85727
770405,NYSE-ZABA,9446,5,85310,85319
770477,NYSE-CARD,10175,5,93028,93039
770477,NYSE-CARD,10175,5,93028,93040
770477,NYSE-SIMP,9935,5,88295,88305
770502,NYSE-XFR,9759,6,85715,85725
770502,NYSE-ETFA3,9085,7,85822,85831
770502,NYSE-ETFA3,9081,2,85821,85832
770502,NYSE-CARD,10176,5,93041,93042
770502,NYSE-CARD,10182,5,93017,93042
770502,NYSE-CARD,10364,5,90069,93042
770502,NYSE-CARD,10381,5,90137,93042
770502,NYSE-CARD,10391,5,90139,93042
770502,NYSE-CARD,10401,5,90141,93042
770502,NYSE-INA,9328,50,85722,85727
770502,NYSE-INA,9328,100,85722,85729
770502,NYSE-INA,9330,150,85724,85731
770502,NYSE-INA,9330,50,85724,85733
770502,NYSE-INA,9332,150,85726,85733
770503,NYSE-SIMP,9936,5,88306,88310
770503,NYSE-SIMP,9940,5,88279,88310
770506,NYSE-JZRO,10413,5,85382,85391
770506,NYSE-ZABA,9429,5,85321,85330
770507,NYSE-ZABA,9429,5,85321,85331
770507,NYSE-ZABA,9429,5,85321,85332
770524,NYSE-KRAS,8239,5,85728,85738
770524,NYSE-KRAS,8239,5,85728,85739
770524,NYSE-ZABA,9429,5,85321,85333
770524,NYSE-ZABA,9429,5,85321,85334
770580,NYSE-CARD,10414,5,93042,93052
770580,NYSE-CARD,10414,5,93042,93053
770580,NYSE-CARD,10414,5,93042,93054
770580,NYSE-SIMP,9942,5,88310,88322
770580,NYSE-SIMP,9942,5,88310,88323
770580,NYSE-ETFA3,9081,3,85821,85833
770595,NYSE-KTST,8718,1,84757,84766
770596,NYSE-JZRO,10413,5,85382,85392
770596,NYSE-JZRO,10413,5,85382,85393
770602,NYSE-ETFA,9228,6,85076,85085
770602,NYSE-DDJH,8616,10,87011,87022
770603,NYSE-INA,9332,50,85726,85737
770603,NYSE-INA,9332,50,85726,85739
770603,NYSE-INA,9333,50,85694,85739
770603,NYSE-INA,9333,100,85694,85741
770603,NYSE-INA,9338,50,85668,85741
770603,NYSE-INA,9338,50,85708,85743
770603,NYSE-INA,9340,100,85710,85743
770603,NYSE-INA,9341,50,85678,85743
770603,NYSE-INA,9342,150,85712,85745
770603,NYSE-INA,9342,50,85728,85745
770603,NYSE-INA,9343,50,85680,85745
770603,NYSE-KRAS,8242,50,85481,85740
770603,NYSE-KRAS,8242,100,85481,85742
770676,NYSE-CARD,10427,5,93055,93065
770695,NYSE-ETFA,9224,5,85075,85086
770695,NYSE-ETFA,9224,5,85075,85087
770701,NYSE-KTST,8710,7,84768,84777
770701,NYSE-INA,9330,3,85735,85747
770701,NYSE-JZRO,10472,5,85395,85404
770701,NYSE-ZABA,9430,8,85337,85350
770701,NYSE-SIMP,9926,3,88326,88338
770701,NYSE-INA,9343,6,85680,85748
770702,NYSE-KRAS,8242,50,85505,85750
770703,NYSE-KRAS,8242,100,85505,85752
770703,NYSE-KRAS,8242,50,85505,85754
770703,NYSE-KRAS,8242,100,85529,85754
770703,NYSE-KRAS,8242,100,85529,85756
770703,NYSE-KRAS,8242,100,85639,85756
770703,NYSE-KRAS,8242,50,85661,85758
770703,NYSE-KRAS,8243,100,85627,85758
770703,NYSE-KRAS,8243,50,85729,85758
770703,NYSE-KRAS,8244,50,85468,85758
770787,NYSE-CARD,10425,5,93068,93081
770787,NYSE-CARD,10425,5,93068,93082
770787,NYSE-CARD,10425,5,93068,93083
770787,NYSE-CARD,10425,5,93068,93084
770801,NYSE-INA,9335,5,85749,85759
770801,NYSE-JNAF,9620,2,84814,84823
770801,NYSE-DDJH,8612,6,87036,87047
770802,NYSE-INA,9339,50,85750,85760
770803,NYSE-KRAS,8241,50,85744,85761
770803,NYSE-SIMP,9923,5,88349,88352
770803,NYSE-SIMP,9933,5,88350,88352
770803,NYSE-SIMP,9939,5,88335,88352
770831,NYSE-NGUP,8670,5,85981,85990
770858,NYSE-SIMP,9941,5,88352,88362
770858,NYSE-SIMP,9941,5,88352,88363
770858,NYSE-SIMP,9941,5,88352,88364
770885,NYSE-KRAS,8241,5,85744,85770
770885,NYSE-KRAS,8241,5,85744,85771
770899,NYSE-ETFA3,9076,3,85854,85864
770899,NYSE-KTST,8689,1,84789,84798
770899,NYSE-XFR,9735,1,85760,85774
770901,NYSE-KRAS,8241,1,85744,85772
770901,NYSE-INA,9337,50,85762,85771
770901,NYSE-INA,9337,50,85762,85773
770902,NYSE-KRAS,8242,50,85763,85773
770902,NYSE-KRAS,8242,50,85763,85775
770902,NYSE-KRAS,8244,50,85468,85775
770902,NYSE-KRAS,8244,50,85468,85777
770902,NYSE-KRAS,8244,100,85483,85777
770978,NYSE-JZRO,10435,5,85427,85437
770978,NYSE-JZRO,10435,5,85427,85438
770978,NYSE-ZABA,9412,5,85372,85381
770978,NYSE-ZABA,9412,5,85372,85382
771002,NYSE-ZABA,9408,3,85371,85383
771002,NYSE-NGUP,8642,7,85993,86003
771002,NYSE-ETFA3,9085,4,85876,85885
771002,NYSE-CARD,10434,5,93066,93108
771002,NYSE-CARD,10440,5,93095,93108
771002,NYSE-CARD,10442,5,93078,93108
771002,NYSE-CARD,10444,5,93067,93108
771003,NYSE-KRAS,8244,50,85483,85783
771003,NYSE-KRAS,8244,100,85483,85785
771005,NYSE-ZABA,9399,5,85385,85394
771056,NYSE-ETFA,9238,5,85120,85130
771068,NYSE-CARD,10444,5,93108,93118
771068,NYSE-CARD,10444,5,93108,93119
771068,NYSE-CARD,10444,5,93108,93120
771068,NYSE-SIMP,9937,5,88376,88387
771080,NYSE-DDJH,8619,5,87069,87078
771080,NYSE-DDJH,8619,5,87069,87079
771102,NYSE-KTST,8675,5,82565,84819
771102,NYSE-KTST,8675,5,84809,84819
771102,NYSE-DDJH,8617,2,87068,87080
771103,NYSE-INA,9336,50,85773,85790
771103,NYSE-INA,9338,100,85775,85792
771103,NYSE-KRAS,8244,50,85570,85793
771103,NYSE-KRAS,8244,50,85582,85795
771103,NYSE-KRAS,8244,50,85604,85795
771103,NYSE-KRAS,8244,150,85641,85797
771103,NYSE-KRAS,8244,100,85663,85799
771103,NYSE-KRAS,8244,100,85765,85799
771103,NYSE-KRAS,8244,50,85765,85801
771103,NYSE-KRAS,8245,55,85444,85801
771103,NYSE-KRAS,8245,145,85629,85801
771103,NYSE-SIMP,9943,5,88351,88390
771103,NYSE-SIMP,9946,5,88307,88390
771103,NYSE-SIMP,9946,5,88388,88390
771103,NYSE-SIMP,9949,5,88336,88390
771104,NYSE-XFR,9726,50,85771,85798
771104,NYSE-XFR,9726,100,85771,85800
771104,NYSE-XFR,9726,100,85771,85802
771104,NYSE-XFR,9724,50,85790,85802
771104,NYSE-XFR,9724,100,85790,85804
771104,NYSE-XFR,9723,100,85781,85804
